best_bid,best_ask,spread,estimated_slippage,timestamp
88971.29,89135.25,163.9600000000064,22.47523693856546,1740525192.64881
88971.29,89135.25,163.9600000000064,22.47523693856546,1740525193.8664541
88971.29,89135.25,163.9600000000064,31.820828319684512,1740525195.076834
88971.29,89135.25,163.9600000000064,31.820828319684512,1740525196.289783
88971.29,89135.25,163.9600000000064,31.8232987849863,1740525197.503341
88971.29,89135.25,163.9600000000064,31.8232987849863,1740525198.8129401
88971.29,89135.25,163.9600000000064,31.82737589148224,1740525200.02437
88971.29,89135.25,163.9600000000064,31.82737589148224,1740525201.272672
88971.29,89135.25,163.9600000000064,31.82737589148224,1740525202.482183
88971.29,89135.25,163.9600000000064,31.82737589148224,1740525203.690888
88971.29,89135.25,163.9600000000064,31.82737589148224,1740525204.957738
88971.29,89135.25,163.9600000000064,22.919543957550253,1740525206.186614
88971.29,89135.25,163.9600000000064,22.919543957550253,1740525207.416172
88971.29,89135.25,163.9600000000064,22.919543957550253,1740525208.634513
88971.29,89135.25,163.9600000000064,22.919543957550253,1740525209.8731241
88971.29,89135.25,163.9600000000064,22.919543957550253,1740525211.0822191
88971.29,89135.25,163.9600000000064,25.318879520677974,1740525212.3006568
88971.29,89135.25,163.9600000000064,24.082936014830246,1740525213.5128262
88971.29,89135.25,163.9600000000064,24.082936014830246,1740525214.7300658
88971.29,89135.25,163.9600000000064,24.082936014830246,1740525215.9428039
88971.29,89135.25,163.9600000000064,23.805652027459608,1740525217.150302
88971.29,89135.25,163.9600000000064,26.347420858108055,1740525218.474153
88971.29,89135.25,163.9600000000064,26.347420858108055,1740525219.6891
88971.29,89135.25,163.9600000000064,26.347420858108055,1740525220.8976798
88971.29,89135.25,163.9600000000064,26.347420858108055,1740525222.1631758
88971.29,89135.25,163.9600000000064,25.001219869230997,1740525223.381963
88971.29,89135.25,163.9600000000064,26.349961429674472,1740525224.617013
88971.29,89135.25,163.9600000000064,26.349961429674472,1740525225.848073
88971.29,89135.25,163.9600000000064,26.349961429674472,1740525227.067735
88971.29,89135.25,163.9600000000064,26.349961429674472,1740525228.282898
88971.29,89135.25,163.9600000000064,25.001219869230997,1740525229.53465
88971.29,89135.25,163.9600000000064,25.001219869230997,1740525230.746835
88971.29,89135.25,163.9600000000064,25.001219869230997,1740525231.9551702
88971.29,89135.25,163.9600000000064,25.001219869230997,1740525233.166302
88971.29,89135.25,163.9600000000064,25.001219869230997,1740525234.381719
88971.29,89135.25,163.9600000000064,25.00167735088448,1740525235.677501
88971.29,89135.25,163.9600000000064,25.00167735088448,1740525236.887794
88971.29,89135.25,163.9600000000064,25.00167735088448,1740525238.134347
88971.29,89135.25,163.9600000000064,25.00167735088448,1740525239.363942
88971.34,89135.24,163.90000000000873,20.42006274279301,1740525240.593887
88971.34,89135.25,163.9100000000035,16.62299045478736,1740525241.821301
88971.34,89135.25,163.9100000000035,16.62299045478736,1740525243.035977
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525244.2544808
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525245.474126
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525246.690882
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525247.90359
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525249.196619
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525250.526218
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525251.755672
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525252.969837
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525254.2139761
88971.34,89135.24,163.90000000000873,16.32463615682893,1740525255.441509
88971.34,89135.24,163.90000000000873,16.33420236472298,1740525256.653888
88971.34,89135.24,163.90000000000873,16.33420236472298,1740525257.901393
88971.34,89135.24,163.90000000000873,17.17820474659357,1740525259.1269262
88971.34,89135.24,163.90000000000873,17.17820474659357,1740525260.3372438
88971.34,89135.24,163.90000000000873,17.17820474659357,1740525261.554228
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525262.816841
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525264.04321
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525265.271379
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525266.489287
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525267.7110138
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525268.925737
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525270.1379561
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525271.416405
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525272.644991
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525273.8651981
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525275.079461
88971.34,89135.25,163.9100000000035,17.18480029523798,1740525276.292943
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525277.560832
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525278.774055
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525279.9900532
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525281.203507
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525282.4762838
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525283.685842
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525284.900546
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525286.116807
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525287.3303711
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525288.5467992
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525289.768393
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525290.9784791
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525292.185838
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525293.435494
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525294.708339
88971.34,89135.24,163.90000000000873,17.056038295437713,1740525295.9198499
88971.34,89135.24,163.90000000000873,17.057813394391292,1740525297.1352892
88971.34,89135.24,163.90000000000873,17.057813394391292,1740525298.451864
88971.34,89135.24,163.90000000000873,17.057813394391292,1740525299.666825
88971.34,89135.24,163.90000000000873,17.057813394391292,1740525300.88819
88971.34,89121.45,150.11000000000058,16.18017979175206,1740525302.108001
88971.34,89121.45,150.11000000000058,16.18017979175206,1740525303.317872
88971.34,89121.45,150.11000000000058,16.18017979175206,1740525304.595087
88971.34,89121.44,150.10000000000582,16.17910190355119,1740525305.8075929
88971.34,89121.43,150.0899999999965,16.178058891626353,1740525307.052693
88971.34,89121.43,150.0899999999965,16.178058891626353,1740525308.281346
88971.34,89121.43,150.0899999999965,16.178058891626353,1740525309.510485
88971.34,89121.41,150.07000000000698,16.17590311057723,1740525310.73904
88971.34,89121.41,150.07000000000698,16.17590311057723,1740525311.9559438
88971.34,89121.41,150.07000000000698,16.17590311057723,1740525313.172374
88971.34,89121.4,150.05999999999767,15.610793356205896,1740525314.389277
88971.29,89121.47,150.18000000000757,18.867355630432947,1740525315.609199
88971.34,89121.47,150.13000000000466,15.622203445563667,1740525316.8842392
88971.34,89121.47,150.13000000000466,15.622203445563667,1740525318.098815
88971.34,89121.47,150.13000000000466,15.622203445563667,1740525319.309979
88971.34,89121.08,149.74000000000524,15.55682073190044,1740525320.516201
88971.34,89121.07,149.73000000001048,15.553778073256444,1740525321.793987
88971.34,89121.07,149.73000000001048,15.225840304090775,1740525323.0057778
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525324.218438
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525325.4307032
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525326.64624
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525327.8560379
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525329.062485
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525330.386016
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525331.610045
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525332.822321
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525334.036752
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525335.2926238
88971.34,89121.07,149.73000000001048,15.52652045419303,1740525336.505107
88971.4,89121.07,149.6700000000128,15.539441963035586,1740525337.7483342
88971.4,89121.07,149.6700000000128,15.539441963035586,1740525338.960143
88971.4,89121.07,149.6700000000128,15.597513901974706,1740525340.172797
88971.4,89121.07,149.6700000000128,14.835027594520426,1740525341.3864572
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525342.6013691
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525343.889635
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525345.097719
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525346.3466759
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525347.557861
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525348.7724302
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525349.9847171
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525351.199572
88971.4,89121.07,149.6700000000128,15.180960456677697,1740525352.4108422
88971.4,89121.07,149.6700000000128,15.176557911645276,1740525353.621422
88971.4,89121.07,149.6700000000128,15.176557911645276,1740525354.835644
88971.4,89129.1,157.70000000001164,15.990573977446054,1740525356.0467288
88971.4,89129.1,157.70000000001164,15.990573977446054,1740525357.258946
88971.4,89129.1,157.70000000001164,15.990573977446054,1740525358.467191
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525359.686357
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525360.902758
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525362.21419
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525363.442505
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525364.659786
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525365.902359
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525367.1289961
88971.4,89129.1,157.70000000001164,16.00017856889326,1740525368.3592
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525369.5870368
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525370.796603
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525372.015551
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525373.231292
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525374.5028448
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525375.730918
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525377.061101
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525378.277662
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525379.4892852
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525380.701851
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525381.911772
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525383.127475
88971.4,89129.1,157.70000000001164,15.998977364035236,1740525384.4346611
88971.4,89129.1,157.70000000001164,15.995407279382215,1740525385.649306
88971.4,89129.1,157.70000000001164,15.995407279382215,1740525386.862018
88971.4,89129.1,157.70000000001164,15.995407279382215,1740525388.081007
88971.4,89129.1,157.70000000001164,15.995407279382215,1740525389.29296
88971.4,89129.1,157.70000000001164,15.99573176669273,1740525390.5783072
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525391.8068428
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525393.035511
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525394.247218
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525395.4621599
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525396.705856
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525397.951956
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525399.182951
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525400.411274
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525401.622449
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525402.832769
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525404.09571
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525405.3263738
88971.4,89129.1,157.70000000001164,16.00495270572115,1740525406.5539992
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525407.770829
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525408.97932
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525410.2400901
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525411.454932
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525412.6975229
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525413.9076722
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525415.154491
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525416.3829231
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525417.5983129
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525418.841834
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525420.070111
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525421.286209
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525422.500171
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525423.711593
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525424.918863
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525426.216259
88971.4,89129.1,157.70000000001164,16.003750783951556,1740525427.4293702
88971.4,89129.09,157.69000000000233,16.002443647936325,1740525428.6723468
88971.4,89129.09,157.69000000000233,16.002443647936325,1740525429.901425
88971.4,89129.09,157.69000000000233,16.002443647936325,1740525431.129857
88971.4,89129.09,157.69000000000233,16.002443647936325,1740525432.361525
88971.4,89129.09,157.69000000000233,16.002443647936325,1740525433.5795279
88971.4,89129.09,157.69000000000233,20.452711939590287,1740525434.799254
88971.4,89129.09,157.69000000000233,20.452711939590287,1740525436.04532
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525437.2747562
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525438.4817579
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525439.697769
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525440.9183428
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525442.132291
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525443.351464
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525444.566496
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525445.8761249
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525447.107297
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525448.3167849
88971.4,89129.09,157.69000000000233,20.452499721143848,1740525449.562321
