best_bid,best_ask,spread,estimated_slippage,timestamp
97738.6,97822.76,84.15999999998894,33.41459347430337,1739187104.172812
97738.6,97822.76,84.15999999998894,35.97565146022371,1739187105.38401
97738.6,97822.76,84.15999999998894,35.97565146022371,1739187106.59531
97738.6,97822.76,84.15999999998894,35.97565146022371,1739187107.80179
97738.6,97822.76,84.15999999998894,35.97565146022371,1739187109.0194292
97738.6,97822.76,84.15999999998894,35.72247170980115,1739187110.234247
97738.6,97822.76,84.15999999998894,38.943851628362445,1739187111.443531
97738.6,97822.76,84.15999999998894,53.737900033196006,1739187112.656426
97738.6,97822.76,84.15999999998894,53.737900033196006,1739187113.871092
97738.6,97822.76,84.15999999998894,53.737900033196006,1739187115.149701
97738.6,97822.76,84.15999999998894,53.737900033196006,1739187116.366731
97738.6,97822.76,84.15999999998894,53.945259919228846,1739187117.60757
97738.6,97822.76,84.15999999998894,53.945259919228846,1739187118.821684
97738.6,97822.76,84.15999999998894,53.945259919228846,1739187120.0298991
97738.6,97822.76,84.15999999998894,53.945259919228846,1739187121.2446022
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187122.4560041
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187123.6705868
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187124.87795
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187126.088649
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187127.300891
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187128.506569
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187129.719336
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187130.933357
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187132.141369
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187133.3771572
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187134.606882
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187135.8353448
97738.6,97822.76,84.15999999998894,49.59281564152982,1739187137.041774
97738.6,97822.76,84.15999999998894,51.45952820612484,1739187138.248875
97747.09,97822.76,75.66999999999825,37.002444987774204,1739187139.460063
97747.09,97822.76,75.66999999999825,36.98833696682842,1739187140.749565
97747.09,97822.76,75.66999999999825,36.98833696682842,1739187141.961997
97747.1,97822.76,75.65999999998894,36.6886171213493,1739187143.17225
97747.1,97822.76,75.65999999998894,36.73921277277091,1739187144.3869581
97747.1,97822.76,75.65999999998894,36.73921277277091,1739187145.671583
97747.1,97822.76,75.65999999998894,36.75206202092087,1739187146.893844
97747.1,97822.76,75.65999999998894,36.75206202092087,1739187148.1093
97747.1,97822.76,75.65999999998894,36.75206202092087,1739187149.32037
97747.1,97822.76,75.65999999998894,36.75206202092087,1739187150.583526
97747.1,97822.76,75.65999999998894,26.0316673891913,1739187151.790571
97747.1,97822.76,75.65999999998894,26.0316673891913,1739187153.001129
97747.1,97822.76,75.65999999998894,26.0316673891913,1739187154.210926
97747.1,97822.76,75.65999999998894,33.808481165373315,1739187155.495112
97747.1,97822.76,75.65999999998894,33.808481165373315,1739187156.701325
97747.1,97822.76,75.65999999998894,33.808481165373315,1739187157.918626
97747.1,97822.76,75.65999999998894,33.808481165373315,1739187159.1288111
97747.1,97822.76,75.65999999998894,33.808481165373315,1739187160.340065
97747.1,97822.76,75.65999999998894,29.477768946650514,1739187161.548737
97747.1,97822.76,75.65999999998894,29.477768946650514,1739187162.757011
97747.1,97822.76,75.65999999998894,29.477768946650514,1739187163.995361
97747.1,97822.76,75.65999999998894,29.477768946650514,1739187165.223629
97747.1,97822.76,75.65999999998894,29.477768946650514,1739187166.435918
97747.1,97822.76,75.65999999998894,30.190094648296547,1739187167.643287
97747.1,97822.76,75.65999999998894,30.190094648296547,1739187168.85654
97747.1,97822.76,75.65999999998894,30.188408225798174,1739187170.1390238
97747.1,97822.76,75.65999999998894,30.188408225798174,1739187171.354272
97747.1,97822.76,75.65999999998894,24.886029484316783,1739187172.56337
97747.11,97822.75,75.63999999999942,18.413032259320786,1739187173.826179
97747.11,97822.75,75.63999999999942,18.413032259320786,1739187175.037063
97747.11,97822.76,75.64999999999418,18.415466557608685,1739187176.28337
97747.11,97822.76,75.64999999999418,18.415466557608685,1739187177.494454
97747.11,97822.76,75.64999999999418,16.363903802308073,1739187178.74081
97747.11,97822.76,75.64999999999418,16.363903802308073,1739187179.968611
97747.11,97822.76,75.64999999999418,16.363903802308073,1739187181.197854
97747.11,97822.76,75.64999999999418,16.363903802308073,1739187182.404864
97747.11,97822.76,75.64999999999418,26.701068042719655,1739187183.611504
97747.11,97822.76,75.64999999999418,37.30644047736176,1739187184.82414
97747.11,97822.76,75.64999999999418,37.30644047736176,1739187186.036878
97747.11,97822.76,75.64999999999418,37.30644047736176,1739187187.259377
97747.11,97822.76,75.64999999999418,37.30644047736176,1739187188.474606
97747.11,97822.76,75.64999999999418,37.30644047736176,1739187189.6907918
97747.11,97822.76,75.64999999999418,33.79827367442598,1739187190.906506
97747.11,97822.76,75.64999999999418,33.79827367442598,1739187192.115615
97747.11,97822.76,75.64999999999418,33.79827367442598,1739187193.38319
97747.11,97822.76,75.64999999999418,33.79827367442598,1739187194.590265
97747.11,97822.76,75.64999999999418,33.79827367442598,1739187195.841446
97747.11,97822.76,75.64999999999418,33.797367692126386,1739187197.0693371
97747.11,97822.76,75.64999999999418,33.797367692126386,1739187198.2988842
97747.11,97822.76,75.64999999999418,33.797367692126386,1739187199.5081768
97747.11,97822.76,75.64999999999418,33.797367692126386,1739187200.717654
97747.11,97822.76,75.64999999999418,33.797367692126386,1739187201.927158
97747.11,97822.76,75.64999999999418,33.79827367442598,1739187203.143071
97747.11,97822.75,75.63999999999942,21.788726552057724,1739187204.443158
97747.11,97822.75,75.63999999999942,21.788726552057724,1739187205.6548219
97747.11,97822.75,75.63999999999942,21.788726552057724,1739187206.8998342
97747.11,97822.75,75.63999999999942,21.688515753133828,1739187208.12936
97747.12,97822.75,75.63000000000466,21.69560178544925,1739187209.3378859
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187210.5487108
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187211.757484
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187212.9646661
97747.13,97822.75,75.61999999999534,22.113956181495677,1739187214.173322
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187215.401309
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187216.616076
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187217.824311
97747.13,97822.75,75.61999999999534,22.113956181495677,1739187219.0311449
97747.13,97822.75,75.61999999999534,22.113956181495677,1739187220.248008
97747.13,97822.75,75.61999999999534,22.113956181495677,1739187221.4583209
97747.13,97822.75,75.61999999999534,22.113956181495677,1739187222.668868
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187223.886181
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187225.0935428
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187226.304229
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187227.51569
97747.13,97822.75,75.61999999999534,21.6931065148155,1739187228.724671
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187230.0418618
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187231.270815
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187232.4821272
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187233.6891809
97747.13,97822.75,75.61999999999534,22.161135662957125,1739187234.903906
97747.13,97822.76,75.6299999999901,33.912669159779256,1739187236.113421
97747.13,97822.76,75.6299999999901,33.912669159779256,1739187237.322146
97747.13,97822.76,75.6299999999901,33.912669159779256,1739187238.530617
97747.13,97822.76,75.6299999999901,32.93301052044438,1739187239.73953
97747.13,97822.76,75.6299999999901,32.93301052044438,1739187240.998989
97747.13,97822.76,75.6299999999901,32.93301052044438,1739187242.227629
97747.13,97822.76,75.6299999999901,28.346014017461897,1739187243.435035
97755.5,97822.76,67.25999999999476,21.18718814575713,1739187244.6428769
97755.5,97822.76,67.25999999999476,21.18718814575713,1739187245.916429
97755.5,97822.76,67.25999999999476,21.18718814575713,1739187247.128812
97755.5,97822.76,67.25999999999476,21.18718814575713,1739187248.372455
97755.5,97822.76,67.25999999999476,20.054504362136388,1739187249.5847309
97755.5,97822.76,67.25999999999476,20.054504362136388,1739187250.7919822
97755.5,97822.76,67.25999999999476,20.054504362136388,1739187252.0043461
97755.5,97822.76,67.25999999999476,23.753690545139346,1739187253.212043
97755.5,97822.76,67.25999999999476,23.753690545139346,1739187254.4265869
97755.5,97822.76,67.25999999999476,23.753690545139346,1739187255.747044
97755.5,97822.76,67.25999999999476,25.35950472427091,1739187256.973354
97755.5,97822.76,67.25999999999476,25.35950472427091,1739187258.188294
97755.5,97822.76,67.25999999999476,25.35950472427091,1739187259.399744
97763.86,97822.76,58.89999999999418,21.627059894836744,1739187260.610358
97763.86,97822.76,58.89999999999418,21.627059894836744,1739187261.8882701
97763.86,97822.76,58.89999999999418,21.097197547135288,1739187263.097049
97763.86,97822.76,58.89999999999418,21.097197547135288,1739187264.305847
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187265.512504
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187266.80431
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187268.016715
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187269.2293708
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187270.4898372
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187271.699595
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187272.907386
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187274.120281
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187275.326806
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187276.533754
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187277.747123
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187278.958648
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187280.1727629
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187281.3840241
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187282.675203
97763.86,97822.76,58.89999999999418,21.04232758866865,1739187283.885598
97763.86,97822.76,58.89999999999418,21.569402941346674,1739187285.0948129
97763.86,97822.76,58.89999999999418,21.569402941346674,1739187286.303808
97763.86,97822.76,58.89999999999418,21.569402941346674,1739187287.590728
97763.86,97822.76,58.89999999999418,24.57914987021632,1739187288.8038871
97763.86,97822.76,58.89999999999418,24.57914987021632,1739187290.0110312
97763.86,97822.76,58.89999999999418,24.57771398050231,1739187291.22217
97763.86,97822.76,58.89999999999418,24.57771398050231,1739187292.4284549
97763.86,97822.76,58.89999999999418,24.57771398050231,1739187293.639609
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187294.8486478
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187296.06015
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187297.273442
97763.86,97822.76,58.89999999999418,21.507025384860434,1739187298.489409
97763.86,97822.76,58.89999999999418,21.507025384860434,1739187299.70175
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187300.9143748
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187302.2371929
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187303.4434361
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187304.658978
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187305.871945
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187307.0781598
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187308.293629
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187309.5061052
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187310.7153878
97763.86,97822.76,58.89999999999418,21.589959385948628,1739187311.9280372
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187313.142572
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187314.4192069
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187315.648004
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187316.85605
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187318.062322
97763.86,97822.76,58.89999999999418,22.07265613874451,1739187319.278661
97772.15,97822.76,50.61000000000058,18.554909480198777,1739187320.4906392
97772.16,97822.76,50.59999999999127,18.551243226593268,1739187321.739918
97772.16,97822.76,50.59999999999127,18.551243226593268,1739187322.9669042
97772.16,97822.76,50.59999999999127,18.551243226593268,1739187324.382996
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187325.597829
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187326.810789
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187328.0269928
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187329.2457721
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187330.455599
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187331.72458
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187332.958238
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187334.1680598
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187335.378834
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187336.594126
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187337.800364
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187339.008817
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187340.3285608
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187341.555917
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187342.7695072
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187344.013272
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187345.224639
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187346.4361799
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187347.650472
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187348.863688
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187350.072237
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187351.386028
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187352.59769
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187353.8067908
97772.16,97822.76,50.59999999999127,19.644229798662668,1739187355.018021
97772.16,97822.76,50.59999999999127,19.10327851522647,1739187356.23679
97763.88,97822.76,58.879999999990105,22.40384761730442,1739187357.446628
97763.9,97822.76,58.86000000000058,26.286877997802986,1739187358.758462
97763.9,97822.76,58.86000000000058,26.286877997802986,1739187359.978622
97763.9,97822.76,58.86000000000058,24.338003010205163,1739187361.191339
97763.9,97822.76,58.86000000000058,24.338003010205163,1739187362.401695
97763.9,97822.76,58.86000000000058,22.82350751477385,1739187363.610425
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187364.825523
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187366.0335932
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187367.245441
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187368.450976
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187369.660291
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187370.945936
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187372.155661
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187373.362886
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187374.571811
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187375.7792718
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187376.995578
97764.23,97822.76,58.529999999998836,25.49304853827608,1739187378.208287
97764.23,97822.76,58.529999999998836,26.369616147052994,1739187379.4132638
97764.23,97822.76,58.529999999998836,25.49704647231997,1739187380.6289148
97764.23,97822.76,58.529999999998836,25.49704647231997,1739187381.835588
97764.23,97822.76,58.529999999998836,25.49704647231997,1739187383.129345
97764.23,97822.76,58.529999999998836,25.49704647231997,1739187384.335948
97769.9,97822.76,52.86000000000058,23.064839863862716,1739187385.55054
97769.9,97822.76,52.86000000000058,23.064839863862716,1739187386.7572238
97769.9,97822.76,52.86000000000058,23.066852853901455,1739187387.966542
97769.9,97822.76,52.86000000000058,23.066852853901455,1739187389.1736078
97769.9,97822.76,52.86000000000058,23.066852853901455,1739187390.388333
97764.26,97822.76,58.5,23.609653725078697,1739187391.596981
97764.26,97822.76,58.5,19.163112482556656,1739187392.807832
97764.26,97822.76,58.5,19.163112482556656,1739187394.027116
97764.26,97822.76,58.5,19.163112482556656,1739187395.233352
97764.26,97822.76,58.5,19.163112482556656,1739187396.443136
97764.26,97822.76,58.5,19.163112482556656,1739187397.655427
97764.26,97822.76,58.5,19.163112482556656,1739187398.865581
97764.26,97822.76,58.5,19.163112482556656,1739187400.0734808
97764.26,97822.76,58.5,19.163112482556656,1739187401.280826
97764.26,97822.76,58.5,19.163112482556656,1739187402.489846
97764.26,97822.76,58.5,19.163112482556656,1739187403.698358
97764.26,97822.76,58.5,19.163112482556656,1739187404.9040692
97764.26,97822.76,58.5,19.163112482556656,1739187406.114911
97764.26,97822.76,58.5,19.163112482556656,1739187407.3983529
97764.25,97822.76,58.50999999999476,21.46651795541405,1739187408.628536
97764.25,97822.76,58.50999999999476,21.46651795541405,1739187409.838656
97764.25,97822.76,58.50999999999476,21.465415404029216,1739187411.189343
97764.25,97822.76,58.50999999999476,21.465415404029216,1739187412.4055328
97764.25,97822.76,58.50999999999476,21.465415404029216,1739187413.616669
97764.46,97822.76,58.29999999998836,21.548219222633524,1739187414.824354
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187416.0365078
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187417.2516532
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187418.46193
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187419.671412
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187420.883786
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187422.145325
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187423.355454
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187424.600878
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187425.809344
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187427.02601
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187428.240041
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187429.456088
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187430.745182
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187431.956222
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187433.165204
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187434.38447
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187435.596343
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187436.888948
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187438.10227
97764.47,97822.76,58.2899999999936,18.81014308487431,1739187439.317757
97764.47,97822.76,58.2899999999936,19.19442047931507,1739187440.530278
97764.47,97822.76,58.2899999999936,19.19442047931507,1739187441.804022
97764.47,97822.76,58.2899999999936,19.19442047931507,1739187443.015161
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187444.233691
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187445.445406
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187446.6526048
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187447.9484742
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187449.176991
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187450.382928
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187451.636348
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187452.846991
97764.47,97822.76,58.2899999999936,18.805773685464995,1739187454.053617
97772.34,97822.76,50.419999999998254,15.452985166114457,1739187455.2638369
97772.34,97822.76,50.419999999998254,15.452985166114457,1739187456.48155
97764.49,97822.76,58.26999999998952,17.97646739431908,1739187457.692876
97764.49,97822.76,58.26999999998952,17.97646739431908,1739187459.0072
97764.49,97822.76,58.26999999998952,17.97646739431908,1739187460.221014
97764.49,97822.76,58.26999999998952,17.97646739431908,1739187461.431743
97764.49,97822.76,58.26999999998952,17.97646739431908,1739187462.693741
97764.49,97822.76,58.26999999998952,17.97646739431908,1739187463.901168
97764.49,97822.76,58.26999999998952,21.372192309381287,1739187465.117707
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187466.326178
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187467.610284
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187468.8384268
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187470.0471911
97764.77,97822.76,57.98999999999069,20.93320434330263,1739187471.260145
97764.77,97822.76,57.98999999999069,20.93320434330263,1739187472.4691641
97764.77,97822.76,57.98999999999069,20.93320434330263,1739187473.676708
97764.77,97822.76,57.98999999999069,20.93320434330263,1739187474.903418
97764.77,97822.76,57.98999999999069,20.93320434330263,1739187476.110569
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187477.3192499
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187478.526468
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187479.737499
97764.77,97822.76,57.98999999999069,23.845356755152583,1739187480.953432
97764.77,97822.76,57.98999999999069,20.546634731214542,1739187482.158704
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187483.3727732
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187484.585727
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187485.795278
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187487.001905
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187488.293567
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187489.5028841
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187490.7169511
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187491.992453
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187493.2035892
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187494.413234
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187495.6260211
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187496.831717
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187498.127903
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187499.336085
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187500.5493891
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187501.756264
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187503.0393322
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187504.2480268
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187505.45458
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187506.662387
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187507.870024
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187509.080114
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187510.29543
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187511.538102
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187512.7466612
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187513.9965172
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187515.2044768
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187516.4574652
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187517.6651058
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187518.8747919
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187520.741206
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187521.9464571
97764.77,97822.76,57.98999999999069,22.208010048939073,1739187523.152935
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187524.3654459
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187525.5720398
97764.77,97822.76,57.98999999999069,19.660692853797773,1739187526.897967
97764.76,97822.76,58.0,18.884757395987315,1739187528.1077409
97764.76,97822.76,58.0,18.671491208303017,1739187529.3185961
97764.78,97822.76,57.979999999995925,19.766807582161434,1739187530.530677
97764.78,97822.76,57.979999999995925,19.766807582161434,1739187531.73992
97764.78,97822.76,57.979999999995925,19.766807582161434,1739187532.948467
97764.78,97822.76,57.979999999995925,19.766807582161434,1739187534.16169
97764.78,97822.76,57.979999999995925,19.766807582161434,1739187535.370754
97764.78,97822.76,57.979999999995925,19.64757709250963,1739187536.584821
97764.78,97822.76,57.979999999995925,19.64757709250963,1739187537.7926242
97764.78,97822.76,57.979999999995925,19.64757709250963,1739187539.0055811
97764.78,97822.76,57.979999999995925,19.64757709250963,1739187540.216063
97764.78,97822.76,57.979999999995925,19.64757709250963,1739187541.428558
97764.78,97822.76,57.979999999995925,19.648908770501535,1739187542.638784
97764.78,97822.76,57.979999999995925,19.648908770501535,1739187543.852442
97764.78,97822.76,57.979999999995925,19.648908770501535,1739187545.066009
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187546.279077
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187547.5834491
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187548.7957928
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187550.004874
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187551.211832
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187552.421099
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187553.6375208
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187554.847955
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187556.0541382
97764.79,97822.76,57.970000000001164,22.569768890550503,1739187557.2684312
97764.79,97822.76,57.970000000001164,22.569768890550503,1739187558.484205
97764.79,97822.76,57.970000000001164,22.569768890550503,1739187559.69427
97764.79,97822.76,57.970000000001164,22.569768890550503,1739187560.99735
97764.79,97822.76,57.970000000001164,15.425265824401874,1739187562.2043
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187563.412898
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187564.652409
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187565.866539
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187567.083346
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187568.295393
97764.78,97822.76,57.979999999995925,19.944960440315075,1739187569.502458
97764.78,97822.76,57.979999999995925,14.153062021558137,1739187570.7259672
97764.78,97822.76,57.979999999995925,14.153062021558137,1739187571.954975
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187573.186208
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187574.401728
97764.79,97822.76,57.970000000001164,19.942892527866093,1739187575.640946
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187576.85427
97764.79,97822.76,57.970000000001164,14.151311870795412,1739187578.069212
97764.78,97822.76,57.979999999995925,14.153062021558137,1739187579.2862778
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187580.555587
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187581.766732
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187582.9755049
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187584.243144
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187585.453686
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187586.671627
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187587.887439
97764.48,97822.76,58.279999999998836,12.526060137124432,1739187589.098578
97764.48,97822.76,58.279999999998836,12.7072449611454,1739187590.308233
97764.48,97822.76,58.279999999998836,12.7072449611454,1739187591.520511
97764.48,97822.76,58.279999999998836,12.7072449611454,1739187592.7369862
97764.48,97822.76,58.279999999998836,12.7072449611454,1739187593.9492989
97764.48,97822.76,58.279999999998836,12.7072449611454,1739187595.198386
97764.48,97822.76,58.279999999998836,12.7072449611454,1739187596.408788
97764.49,97822.76,58.26999999998952,17.191630475827722,1739187597.6219468
97764.48,97822.76,58.279999999998836,12.686996046742227,1739187598.838061
97764.49,97822.76,58.26999999998952,14.286554897929594,1739187600.117443
97764.49,97822.76,58.26999999998952,12.684819142820032,1739187601.3291788
97764.49,97822.76,58.26999999998952,18.069673834166323,1739187602.539746
97764.49,97822.76,58.26999999998952,17.117895206868756,1739187603.806964
